1.023331,0.3301295,0.3053075
1.023331,0.5443232,0.4197953
1.023331,0.3588477,0.4865396
1.023331,0.312493,0.4557556
1.023331,0.2312845,0.4733725
1.023331,0.1884938,0.4726107
1.023331,0.3222015,0.5248836
1.023331,0.9901504,0.3291804
1.023331,0.3344809,0.38402
1.023331,1.392347,0.5895866
1.023331,0.210329,0.3776975
1.023331,0.1873969,0.4817283
1.023331,0.1797837,0.5978149
1.023331,0.2330248,0.3375655
1.023331,0.751267,0.5070083
1.023331,0.2125439,0.41856
1.023331,0.2615567,0.3926097
1.023331,0.3159112,0.4449606
1.023331,0.3372122,0.5663478
1.023331,0.2295142,0.523838
1.023331,0.1742946,0.5928801
1.023331,0.1782113,0.4302727
1.023331,0.3191034,0.3467453
1.023331,0.1776628,0.3819892
1.023331,0.2448868,0.3352949
1.023331,0.2897634,0.5968733
1.023331,0.1997241,0.5056304
1.023331,0.2050153,0.3890192
1.023331,0.1827502,0.5415283
1.023331,0.2393191,0.4131557
1.023331,0.1713042,0.4498343
1.023331,0.6209674,0.3619896
1.023331,0.1679475,0.5296729
1.023331,0.1697807,0.5190009
1.023331,0.2587274,0.3277282
1.023331,0.3537757,0.3534748
1.023331,0.1935911,0.3341618
1.023331,0.2745962,0.4114342
1.023331,0.3102257,0.3693927
1.023331,0.3645399,0.5705024
1.023331,0.3551936,0.4121445
1.023331,0.1831027,0.3731691
1.023331,0.2111732,0.4844397
1.023331,0.2206064,0.4657277
1.023331,0.26406,0.3472036
1.023331,0.2904166,0.339883
1.023331,0.5617236,0.5242081
1.023331,0.3483163,0.4625036
1.023331,0.2548438,0.4692627
1.023331,0.1840402,0.3935846
1.023331,0.2910049,0.3524539
1.023331,0.3261419,0.3757952
1.023331,0.1871383,0.3911799
1.023331,0.1802034,0.4747343
1.023331,0.3196636,0.4528626
1.023331,0.2066398,0.3636192
1.023331,0.1748515,0.4461771
1.023331,0.2053109,0.376513
1.023331,0.2013887,0.3969598
1.023331,0.3473566,0.3681521
1.023331,0.2446397,0.4527668
1.023331,0.2986762,0.5621011
1.023331,1.459211,0.4415265
1.023331,0.302059,0.438389
1.023331,1.406675,0.4096414
1.023331,1.577449,0.3923521
1.023331,0.2392265,0.467683
1.023331,0.233214,0.4689217
1.023331,0.1846796,0.5246431
1.023331,0.2387378,0.5276994
1.023331,0.2385496,0.4994098
1.023331,0.3057787,0.4994603
1.023331,0.2565857,0.5355299
1.023331,0.264862,0.5176744
1.023331,0.3319389,0.487434
1.023331,0.1720523,0.4573317
1.023331,0.3136926,0.5088807
1.023331,0.2188136,0.3259925
1.023331,1.24802,0.5529078
1.023331,0.2570773,0.5231823
1.023331,1.233318,0.5551431
1.023331,1.596485,0.4777522
1.023331,0.7354534,0.4513745
1.023331,0.3339129,0.5623628
1.023331,0.1786515,0.5252294
1.023331,0.1852822,0.5160513
1.023331,0.2942379,0.3741221
1.023331,0.2833359,0.4494088
1.023331,0.1749813,0.4915509
1.023331,0.2190837,0.5537729
1.023331,0.3452663,0.4362249
1.023331,0.2224567,0.563175
1.023331,0.270788,0.4254416
1.023331,1.049723,0.5296063
1.023331,0.1742009,0.5170745
1.023331,0.1972957,0.587148
1.023331,0.2471981,0.4764174
1.023331,0.2123627,0.5090395
1.023331,0.1952467,0.3358221
1.023331,0.2939015,0.4422131
1.023331,0.1677221,0.3575774
1.023331,0.2497746,0.4743527
1.023331,0.7880232,0.5200664
1.023331,0.2880695,0.5405148
1.023331,0.1758217,0.5242027
1.023331,0.2419398,0.5289963
1.023331,0.2429215,0.3261394
1.023331,0.2970354,0.5013497
1.023331,0.2713518,0.5362757
1.023331,0.2335028,0.558949
1.023331,0.1729657,0.3112726
1.023331,0.2526934,0.5579941
1.023331,0.2568823,0.3719788
1.023331,0.2971898,0.5567251
1.023331,0.3430745,0.5953974
1.023331,0.1723904,0.3521477
1.023331,0.233389,0.5322539
1.023331,0.1888275,0.574477
1.023331,0.363914,0.3196737
1.023331,0.252062,0.453889
1.023331,0.3492935,0.5458475
1.023331,0.3135809,0.3312339
1.023331,0.2747655,0.5342742
1.023331,0.1744936,0.5450193
1.023331,0.198659,0.3798848
1.023331,0.2805874,0.3643916
1.023331,0.267296,0.5937937
1.023331,0.2122238,0.3079262
1.023331,0.3891906,0.4090402
1.023331,0.2876911,0.3810732
1.023331,0.3532419,0.4633461
1.023331,0.2219543,0.4483602
1.023331,0.2169648,0.4786199
1.023331,1.043545,0.3223839
1.023331,0.281822,0.37183
1.023331,0.1824927,0.3408907
1.023331,0.3133484,0.4099753
1.023331,0.2673181,0.3792027
1.023331,0.3455996,0.4085587
1.023331,1.647022,0.4201974
1.023331,0.3171753,0.4967866
1.023331,0.3115428,0.4210694
1.023331,0.2567742,0.503839
1.023331,0.3511266,0.4059747
1.023331,0.1677305,0.5101659
1.023331,1.923816,0.4555013
1.023331,0.2383977,0.4085576
1.023331,0.1912833,0.3908368
1.023331,0.3455921,0.4133815
1.023331,0.2509684,0.543293
1.023331,0.651528,0.3772418
1.023331,1.979066,0.4199576
1.023331,0.3017545,0.4294974
1.023331,0.3121548,0.5365605
1.023331,0.8806261,0.3140695
1.023331,0.4701806,0.5445514
1.023331,0.9114614,0.3070046
1.023331,0.3244206,0.3027205
1.023331,0.2182682,0.4177973
1.023331,0.2742714,0.5103693
1.023331,0.2325511,0.5339854
1.023331,0.3162259,0.3740202
1.023331,0.3065358,0.5157203
1.023331,0.3302369,0.3469299
1.023331,0.2601508,0.596064
1.023331,0.2401459,0.3072114
1.023331,0.1671724,0.5349045
1.023331,1.961071,0.3526424
1.023331,0.2727304,0.3346104
1.023331,0.7221751,0.3321902
1.023331,0.2296875,0.5999061
1.023331,0.2527013,0.5900699
1.023331,0.3109805,0.4834006
1.023331,0.3304501,0.5916267
1.023331,0.2729232,0.5381366
1.023331,0.2435867,0.4868681
1.023331,0.4028126,0.4655803
1.023331,0.1743691,0.3452704
1.023331,0.282161,0.5152754
1.023331,0.1666386,0.5092794
1.023331,0.2703154,0.4667488
1.023331,0.2167725,0.3490407
1.023331,1.16573,0.3318241
1.023331,0.1658718,0.502023
1.023331,0.2429359,0.372099
1.023331,1.886355,0.5311135
1.023331,1.0382,0.4209375
1.023331,0.2019439,0.4525847
1.023331,0.2604281,0.4669955
1.023331,0.4279534,0.520706
1.023331,0.1973458,0.303586
1.023331,0.1803547,0.5156375
1.023331,0.2644324,0.5499639
1.023331,0.29355,0.3703048
1.023331,0.3392032,0.3882652
1.023331,0.359825,0.4029875
1.023331,0.2596661,0.4032844
1.023331,0.2069963,0.4297076
1.023331,0.2395639,0.4419077
1.023331,0.328437,0.3700706
1.023331,0.2430082,0.482889
1.023331,0.3350662,0.317857
1.023331,0.3812636,0.4226463
1.023331,0.3570444,0.5398954
1.023331,0.2658981,0.3597203
1.023331,0.3165438,0.3390778
1.023331,0.2147611,0.3019577
1.023331,0.2428645,0.5208936
1.023331,0.3354932,0.5889772
1.023331,0.2560313,0.5450463
1.023331,0.8999874,0.5912589
1.023331,0.2637398,0.4286383
1.023331,1.422126,0.4900281
1.023331,0.2454765,0.4802891
1.023331,0.1845325,0.3908166
1.023331,0.3649645,0.5683005
1.023331,0.1653608,0.5951996
1.023331,0.1975182,0.4690084
1.023331,0.6462643,0.5418665
1.023331,1.113524,0.5402539
1.023331,0.2312608,0.3716226
1.023331,0.2401351,0.3850456
1.023331,0.2577391,0.444423
1.023331,0.2810971,0.3597368
1.023331,0.2338131,0.4749321
1.023331,0.6245486,0.5362298
1.023331,0.1754338,0.5721238
1.023331,0.2351904,0.5130792
1.023331,0.320731,0.3853225
1.023331,0.1801017,0.3412223
1.023331,1.060456,0.5852504
1.023331,0.1879877,0.520183
1.023331,0.4908389,0.340007
1.023331,0.2993278,0.493807
1.023331,1.518175,0.5866927
1.023331,0.2981461,0.3852845
1.023331,0.2236574,0.3493421
1.023331,0.2940017,0.5665153
1.023331,0.1839638,0.5548581
1.023331,0.2061709,0.3040182
1.023331,0.9758219,0.5134511
1.023331,0.2745304,0.488513
1.023331,0.2229,0.4765478
1.023331,0.1886609,0.4884891
1.023331,1.533889,0.4091859
1.023331,0.228108,0.326241
1.023331,0.1978396,0.5660707
1.023331,0.2392253,0.3078237
1.023331,1.902922,0.5400671
1.023331,0.4212866,0.3222148
1.023331,1.948338,0.5730211
1.023331,0.2058646,0.3435078
1.023331,0.231792,0.4112656
1.023331,0.307828,0.5396991
1.023331,0.245138,0.5277426
1.023331,0.1882389,0.5899802
1.023331,0.1857734,0.4657649
1.023331,0.3174211,0.4973531
1.023331,0.2422465,0.3111711
1.023331,0.3313438,0.5488784
1.023331,0.2685136,0.444708
1.023331,0.2173704,0.434668
1.023331,0.3544454,0.4578837
1.023331,0.1943682,0.336763
1.023331,0.2462803,0.5415542
1.023331,0.1785237,0.4816066
1.023331,0.2218941,0.5608844
1.023331,0.3000312,0.4139639
1.023331,0.4477344,0.5357084
1.023331,0.7588905,0.4097926
1.023331,0.1877534,0.4927908
1.023331,0.1738195,0.406391
1.023331,0.4410937,0.3572184
1.023331,0.340595,0.5403304
1.023331,0.2292577,0.3967462
1.023331,0.4017343,0.5763165
1.023331,1.004149,0.5330894
1.023331,0.3566351,0.3402683
1.023331,0.3130787,0.5367225
1.023331,0.3089349,0.4188954
1.023331,0.3230246,0.3435413
1.023331,0.2035841,0.5375239
1.023331,1.375085,0.5333243
1.023331,0.2733322,0.4140437
1.023331,0.2184061,0.337782
1.023331,0.3508113,0.4896373
1.023331,0.2636368,0.5814356
1.023331,0.2364856,0.3348563
1.023331,0.2481423,0.3987055
1.023331,1.732907,0.5196522
1.023331,0.9230622,0.4957322
1.023331,0.6869817,0.5894092
1.023331,0.2100989,0.3549808
1.023331,0.3053882,0.5293368
1.023331,0.2215309,0.3690348
1.023331,0.1997595,0.3381915
1.023331,0.2669766,0.4726507
1.023331,0.1751876,0.5319353
1.023331,0.1843851,0.5539697
1.023331,0.1768773,0.444765
1.023331,0.3317476,0.5524514
1.023331,0.2431292,0.3187441
1.023331,0.3283645,0.3294406
1.023331,0.2196268,0.552951
1.023331,0.1829132,0.4447233
1.023331,0.2379261,0.4134585
1.023331,0.892806,0.4358007
1.023331,0.1974974,0.3735664
1.023331,0.3176136,0.5836935
1.023331,0.176861,0.3482367
1.023331,0.3051768,0.5374268
1.023331,0.2475305,0.336073
1.023331,0.2757374,0.5378458
1.023331,1.887409,0.3282274
1.023331,0.2541939,0.4661826
1.023331,0.3550932,0.363752
1.023331,0.183559,0.5353347
1.023331,0.4249051,0.4664469
1.023331,0.1982963,0.5697817
1.023331,0.2495798,0.5399204
1.023331,0.2474234,0.5347857
1.023331,1.741098,0.5247499
1.023331,0.2258381,0.3455251
1.023331,0.2075368,0.552926
1.023331,0.3500416,0.3772234
1.023331,0.1723008,0.4108408
1.023331,1.121969,0.4588149
1.023331,0.2427892,0.4800085
1.023331,0.2562417,0.3478137
1.023331,0.2503482,0.3152579
1.023331,0.1991934,0.3781107
1.023331,0.1686302,0.5476767
1.023331,0.3967248,0.3508757
1.023331,0.227369,0.5377107
1.023331,0.2138613,0.5858842
1.023331,0.2932828,0.5666389
1.023331,0.2106668,0.4128779
1.023331,0.3258028,0.4883213
1.023331,0.2276932,0.5024619
1.023331,0.2292707,0.4652139
1.023331,0.8882362,0.4603229
1.023331,0.226296,0.5271562
1.023331,1.010913,0.3843752
1.023331,0.2962964,0.4291919
1.023331,0.202367,0.5698593
1.023331,0.2279373,0.5224373
1.023331,0.2962815,0.5325688
1.023331,0.204554,0.3542742
1.023331,0.196205,0.5445253
1.023331,0.2329674,0.4486582
1.023331,0.3655985,0.5428777
1.023331,0.217596,0.4054092
1.023331,0.2737273,0.5081863
1.023331,0.3403239,0.4332088
1.023331,0.3347002,0.5177681
1.023331,0.2311894,0.4295869
1.023331,1.207844,0.3239634
1.023331,0.2597384,0.4119754
1.023331,0.3381369,0.3739447
1.023331,0.2216998,0.3839045
1.023331,1.872144,0.5884925
1.023331,0.1796353,0.5663882
1.023331,0.6644382,0.565818
1.023331,0.2593101,0.4016013
1.023331,0.359005,0.5813077
1.023331,0.2159695,0.3704145
1.023331,0.1663692,0.4052598
1.023331,0.1677473,0.3841253
1.023331,1.980534,0.3054822
1.023331,0.2789423,0.462852
1.023331,0.2821153,0.5506793
1.023331,0.3177288,0.5119986
1.023331,0.2613595,0.5245394
1.023331,1.799169,0.3242988
1.023331,0.6286764,0.4711613
1.023331,0.3106093,0.391248
1.023331,0.3828253,0.3414029
1.023331,0.1899016,0.5137762
1.023331,0.1792283,0.5890097
1.023331,0.2436273,0.3199284
1.023331,0.2790144,0.4297356
1.023331,0.3482679,0.4835342
1.023331,0.1800936,0.535305
1.023331,0.2711473,0.5396056
1.023331,0.2830367,0.4513141
1.023331,0.2699396,0.5460865
1.023331,0.3649929,0.3847174
1.023331,0.4044467,0.4420856
1.023331,0.367234,0.3129461
1.023331,0.2155921,0.4754492
1.023331,0.2532255,0.3662612
1.023331,0.2954846,0.4036313
1.023331,0.505497,0.5136662
1.023331,0.3073117,0.4280294
1.023331,0.262028,0.489508
1.023331,0.1957239,0.3143843
1.023331,0.1860961,0.4417691
1.023331,0.2108699,0.3306869
1.023331,0.2532393,0.576854
1.023331,0.3600851,0.5732296
1.023331,0.1696295,0.5188382
1.023331,1.529362,0.5854418
1.023331,0.2175142,0.3450811
1.023331,0.3452759,0.4082474
1.023331,0.3423514,0.302803
1.023331,0.3290823,0.5688484
1.023331,0.2907574,0.3112089
1.023331,0.2434896,0.3169506
1.023331,0.2564505,0.3884384
1.023331,0.1856873,0.547044
1.023331,0.2854879,0.3341521
1.023331,0.3328829,0.4239512
1.023331,0.168869,0.5743817
1.023331,0.2447032,0.3023508
1.023331,1.951302,0.518396
1.023331,0.2876945,0.5666675
1.023331,0.9532651,0.592186
1.023331,0.2768834,0.3489733
1.023331,0.235281,0.5301182
1.023331,0.3428018,0.3560683
1.023331,0.8783119,0.4917473
1.023331,0.352723,0.5371108
1.023331,0.2008857,0.3382316
1.023331,0.2722643,0.3220432
1.023331,1.164839,0.425503
1.023331,0.185271,0.5800972
1.023331,0.1822943,0.4327336
1.023331,0.1857922,0.3326876
1.023331,0.3565621,0.4916337
1.023331,0.2507641,0.5271937
1.023331,0.2889391,0.5691587
1.023331,0.2338726,0.5996009
1.023331,0.5783728,0.520314
1.023331,0.2275635,0.3021729
1.023331,0.1926591,0.4134843
1.023331,0.2467004,0.3005058
1.023331,0.2619638,0.4830947
1.023331,0.1856624,0.5447626
1.023331,0.4679055,0.358035
1.023331,0.1668112,0.4452601
1.023331,0.2754047,0.3319252
1.023331,0.1885068,0.4903458
1.023331,0.3479548,0.4602258
1.023331,0.1831093,0.4650009
1.023331,0.3002691,0.4946999
1.023331,0.3393207,0.5719422
1.023331,0.5268609,0.5968065
1.023331,0.2771112,0.5862576
1.023331,0.6174557,0.4634011
1.023331,0.2028881,0.3091892
1.023331,0.3613806,0.4211842
1.023331,0.3234933,0.3693208
1.023331,0.1866975,0.5557013
1.023331,0.1960981,0.5348133
1.023331,1.132625,0.3939098
1.023331,0.7587528,0.3670213
1.023331,0.3178151,0.4811867
1.023331,0.328577,0.3469501
1.023331,0.2498641,0.5672334
1.023331,0.2530049,0.3486854
1.023331,0.1925763,0.3240227
1.023331,0.2594412,0.4893671
1.023331,0.2188742,0.4780115
1.023331,0.2584418,0.322648
1.023331,0.2166337,0.4138014
1.023331,0.2806201,0.483683
1.023331,0.2899816,0.4998319
1.023331,0.1684267,0.5959536
1.023331,0.3946146,0.3061778
1.023331,0.2038087,0.3327369
1.023331,0.2612561,0.4651572
1.023331,0.6580892,0.3824972
1.023331,0.1841878,0.3522584
1.023331,0.2116321,0.5286779
1.023331,1.426209,0.3594668
1.023331,0.2673894,0.3207487
1.023331,1.351175,0.5814356
1.023331,0.3456647,0.3918525
1.023331,1.583772,0.5157227
1.023331,1.42965,0.5123921
1.023331,0.3210461,0.5185247
1.023331,0.3214893,0.407899
1.023331,0.2085445,0.3847956
1.023331,0.2189116,0.3343939
1.023331,0.2948292,0.5661201
1.023331,0.191375,0.4199263
1.023331,0.3485968,0.5252316
1.023331,0.3354014,0.4433233
1.023331,0.235306,0.5102288
1.023331,0.4962109,0.4915577
1.023331,0.2593186,0.5192468
1.023331,0.4971832,0.4748966
1.023331,0.1664041,0.5929343
1.023331,0.5443337,0.5527118
1.023331,0.9458469,0.3004017
1.023331,0.3249453,0.41215
1.023331,0.2162102,0.4403605
1.023331,0.171421,0.3366817
1.023331,0.1654132,0.5723788
1.023331,0.1879805,0.4400654
1.023331,0.943179,0.5944148
1.023331,0.2565905,0.4744497
1.023331,0.1773247,0.4423572
1.023331,0.2750184,0.5573053
1.023331,0.2808779,0.454339
1.023331,0.8623095,0.3370542
1.023331,0.2881353,0.477925
1.023331,0.3092834,0.4300616
1.023331,0.2265992,0.5883464
1.023331,0.2110601,0.559718
1.023331,0.2731102,0.5521287
1.023331,0.6086558,0.4289614
1.023331,0.1698473,0.5329576
1.023331,0.1956559,0.4325192
1.023331,0.2690792,0.5580602
1.023331,0.4851886,0.3070986
1.023331,0.2355228,0.4913301
1.023331,0.7948852,0.548323
1.023331,0.2053486,0.3138755
1.023331,0.2502335,0.4253646
1.023331,0.2622287,0.4112287
1.023331,0.1810311,0.4672398
1.023331,0.1734802,0.4008068
1.023331,0.363272,0.3608928
1.023331,0.1780208,0.3765939
1.023331,0.330333,0.3484239
1.023331,0.3551108,0.5978296
1.023331,1.423528,0.4906199
1.023331,0.2914682,0.5780303
1.023331,0.7334276,0.4222329
1.023331,1.239944,0.3725482
1.023331,0.794362,0.5873092
1.023331,0.5774429,0.4473829
1.023331,0.7313157,0.5826962
1.023331,0.2476172,0.3420781
1.023331,0.3142221,0.4391319
1.023331,0.3441142,0.3018291
1.023331,0.1766153,0.4894833
1.023331,0.4375352,0.4894451
1.023331,1.079354,0.404088
1.023331,1.72903,0.5625884
1.023331,0.2816155,0.3430165
1.023331,0.6102077,0.3532531
1.023331,0.941984,0.3242188
1.023331,0.189547,0.4116756
1.023331,0.3162681,0.3160998
1.023331,0.3230704,0.3083801
1.023331,0.7256293,0.5748715
1.023331,1.331449,0.3143613
1.023331,0.2626133,0.4708566
1.023331,0.6846332,0.5939776
1.023331,0.3805043,0.5805788
1.023331,0.2186549,0.5535955
1.023331,1.641131,0.3937865
1.023331,0.2738031,0.373152
1.023331,0.3546448,0.4831889
1.023331,0.3668256,0.4769463
1.023331,0.2028867,0.5868173
1.023331,0.2251622,0.314436
1.023331,0.2205768,0.3676868
1.023331,0.3561968,0.4190426
1.023331,0.1950872,0.4292908
1.023331,0.2955954,0.3830841
1.023331,0.1769201,0.3772707
1.023331,0.3016252,0.4994954
1.023331,0.2493182,0.4465945
1.023331,0.3431879,0.3350849
1.023331,1.094685,0.4672584
1.023331,0.3069857,0.3383848
1.023331,0.2262136,0.4328186
1.023331,1.135077,0.3230093
1.023331,0.1826455,0.3524059
1.023331,0.2185785,0.3898871
1.023331,0.16807,0.5348432
1.023331,0.28552,0.5205331
1.023331,0.1763124,0.5209648
1.023331,0.2118702,0.386812
1.023331,0.2613932,0.4674352
1.023331,0.2474805,0.4849255
1.023331,0.297272,0.5691589
1.023331,0.4505331,0.5025111
1.023331,0.4225406,0.3582248
1.023331,1.261533,0.362348
